Date,Pair2 PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2020-09-25,0.0,0,0,0,0,0,0,0,0,0
2020-09-28,0.0,0,0,0,0,0,0,0,0,0
2020-09-29,-0.0,0,0,0,0,0,0,0,0,0
2020-09-30,0.0,0,0,0,0,0,0,0,0,0
2020-10-01,0.0,0,0,0,0,0,0,0,0,0
2020-10-02,0.0,0,0,0,0,0,0,0,0,0
2020-10-05,0.0,0,0,0,0,0,0,0,0,0
2020-10-06,0.0,0,0,0,0,0,0,0,0,0
2020-10-07,0.0,0,0,0,0,0,0,0,0,0
2020-10-08,0.0,0,0,0,0,0,0,0,0,0
2020-10-09,0.0,0,0,0,0,0,0,0,0,0
2020-10-12,-0.0,0,0,0,0,0,0,0,0,0
2020-10-13,0.0,0,0,0,0,0,0,0,0,0
2020-10-14,0.0,0,0,0,0,0,0,0,0,0
2020-10-15,0.0,0,0,0,0,0,0,0,0,0
2020-10-16,0.0,0,0,0,0,0,0,0,0,0
2020-10-19,0.0,0,0,0,0,0,0,0,0,0
2020-10-20,0.0,0,0,0,0,0,0,0,0,0
2020-10-21,0.0,0,0,0,0,0,0,0,0,0
2020-10-22,0.0,0,0,0,0,0,0,0,0,0
2020-10-23,0.0,0,0,0,0,0,0,0,0,0
2020-10-26,0.0,0,0,0,0,0,0,0,0,0
2020-10-27,0.0,0,0,0,0,0,0,0,0,0
2020-10-28,0.0,0,0,0,0,0,0,0,0,0
2020-10-29,0.0,0,0,0,0,0,0,0,0,0
2020-10-30,0.0,0,0,0,0,0,0,0,0,0
2020-11-02,0.0,0,0,0,0,0,0,0,0,0
2020-11-03,0.0,0,0,0,0,0,0,0,0,0
2020-11-04,-0.0,0,0,0,0,0,0,0,0,0
2020-11-05,0.0,0,0,0,0,0,0,0,0,0
2020-11-06,-0.0,0,0,0,0,0,0,0,0,0
2020-11-09,-0.0,0,0,0,0,0,0,0,0,0
2020-11-10,0.0,0,0,0,0,0,0,0,0,0
2020-11-11,0.0,0,0,0,0,0,0,0,0,0
2020-11-12,0.0,0,0,0,0,0,0,0,0,0
2020-11-13,0.0,0,0,0,0,0,0,0,0,0
2020-11-16,-0.0,0,0,0,0,0,0,0,0,0
2020-11-17,0.0,0,0,0,0,0,0,0,0,0
2020-11-18,0.0,0,0,0,0,0,0,0,0,0
2020-11-19,0.0,0,0,0,0,0,0,0,0,0
2020-11-20,0.0,0,0,0,0,0,0,0,0,0
2020-11-23,0.0,0,0,0,0,0,0,0,0,0
2020-11-24,0.0,0,0,0,0,0,0,0,0,0
2020-11-25,0.002296237262883416,0,-1,1,0,0,0,0,0,0
2020-11-26,-2.184785654357757e-05,0,-1,1,0,0,0,0,0,0
2020-11-27,0.001979504099403062,0,-1,1,0,0,0,0,0,0
2020-11-30,0.006328971927223148,0,-1,1,0,0,0,0,0,0
2020-12-01,-0.0031626006054078504,0,-1,1,0,0,0,0,0,0
2020-12-02,0.004893202703214472,0,-1,1,0,0,0,0,0,0
2020-12-03,0.007199559435214775,0,-1,1,0,0,0,0,0,0
2020-12-04,-0.0,0,0,0,0,0,0,0,0,0
2020-12-07,0.0,0,0,0,0,0,0,0,0,0
2020-12-08,0.0,0,0,0,0,0,0,0,0,0
2020-12-09,0.0,0,0,0,0,0,0,0,0,0
2020-12-10,0.0,0,0,0,0,0,0,0,0,0
2020-12-11,0.0,0,0,0,0,0,0,0,0,0
2020-12-14,0.0,0,0,0,0,0,0,0,0,0
2020-12-15,0.0,0,0,0,0,0,0,0,0,0
2020-12-16,-0.0,0,0,0,0,0,0,0,0,0
2020-12-17,0.0,0,0,0,0,0,0,0,0,0
2020-12-18,-0.0,0,0,0,0,0,0,0,0,0
2020-12-21,0.0,0,0,0,0,0,0,0,0,0
2020-12-22,0.0,0,0,0,0,0,0,0,0,0
2020-12-23,0.0,0,0,0,0,0,0,0,0,0
2020-12-24,0.0,0,0,0,0,0,0,0,0,0
2020-12-25,0.0,0,0,0,0,0,0,0,0,0
2020-12-28,0.0,0,0,0,0,0,0,0,0,0
2020-12-29,0.0,0,0,0,0,0,0,0,0,0
2020-12-30,0.0,0,0,0,0,0,0,0,0,0
2020-12-31,-0.0,0,0,0,0,0,0,0,0,0
2021-01-01,0.0,0,0,0,0,0,0,0,0,0
2021-01-04,0.0,0,0,0,0,0,0,0,0,0
2021-01-05,0.0,0,0,0,0,0,0,0,0,0
2021-01-06,0.0,0,0,0,0,0,0,0,0,0
2021-01-07,0.0,0,0,0,0,0,0,0,0,0
2021-01-08,0.0,0,0,0,0,0,0,0,0,0
2021-01-11,0.0,0,0,0,0,0,0,0,0,0
2021-01-12,0.0,0,0,0,0,0,0,0,0,0
2021-01-13,-0.0,0,0,0,0,0,0,0,0,0
2021-01-14,0.0,0,0,0,0,0,0,0,0,0
2021-01-15,0.0,0,0,0,0,0,0,0,0,0
2021-01-18,0.0,0,0,0,0,0,0,0,0,0
2021-01-19,0.0,0,0,0,0,0,0,0,0,0
2021-01-20,0.0,0,0,0,0,0,0,0,0,0
2021-01-21,0.0,0,0,0,0,0,0,0,0,0
2021-01-22,-0.0002780677856589753,0,-1,1,0,0,0,0,0,0
2021-01-25,0.0032741141138017404,0,-1,1,0,0,0,0,0,0
2021-01-26,-0.0012371587646160531,0,-1,1,0,0,0,0,0,0
2021-01-27,-0.003174964443358963,0,-1,1,0,0,0,0,0,0
2021-01-28,0.0004918324378324623,0,-1,1,0,0,0,0,0,0
2021-01-29,-0.002815523056677316,0,-1,1,0,0,0,0,0,0
2021-02-01,0.0023094169229198602,0,-1,1,0,0,0,0,0,0
2021-02-02,-0.0031872189723332056,0,-1,1,0,0,0,0,0,0
2021-02-03,-0.0010394813765892685,0,-1,1,0,0,0,0,0,0
2021-02-04,0.001028140812050382,0,-1,1,0,0,0,0,0,0
2021-02-05,-0.008301418573101738,0,-1,1,0,0,0,0,0,0
2021-02-08,-0.0,0,0,0,0,0,0,0,0,0
2021-02-09,-0.0,0,0,0,0,0,0,0,0,0
2021-02-10,-0.0,0,0,0,0,0,0,0,0,0
2021-02-11,0.0,0,0,0,0,0,0,0,0,0
2021-02-12,0.0,0,0,0,0,0,0,0,0,0
2021-02-15,0.0,0,0,0,0,0,0,0,0,0
2021-02-16,0.0,0,0,0,0,0,0,0,0,0
2021-02-17,0.0,0,0,0,0,0,0,0,0,0
2021-02-18,0.0,0,0,0,0,0,0,0,0,0
2021-02-19,0.0,0,0,0,0,0,0,0,0,0
2021-02-22,0.0,0,0,0,0,0,0,0,0,0
2021-02-23,0.0,0,0,0,0,0,0,0,0,0
2021-02-24,0.0,0,0,0,0,0,0,0,0,0
2021-02-25,0.0,0,0,0,0,0,0,0,0,0
2021-02-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-01,0.0,0,0,0,0,0,0,0,0,0
2021-03-02,0.0,0,0,0,0,0,0,0,0,0
2021-03-03,0.0,0,0,0,0,0,0,0,0,0
2021-03-04,0.0,0,0,0,0,0,0,0,0,0
2021-03-05,0.0,0,0,0,0,0,0,0,0,0
2021-03-08,0.0,0,0,0,0,0,0,0,0,0
2021-03-09,0.0,0,0,0,0,0,0,0,0,0
2021-03-10,-0.0,0,0,0,0,0,0,0,0,0
2021-03-11,0.0,0,0,0,0,0,0,0,0,0
2021-03-12,0.0,0,0,0,0,0,0,0,0,0
2021-03-15,0.0,0,0,0,0,0,0,0,0,0
2021-03-16,0.0,0,0,0,0,0,0,0,0,0
2021-03-17,0.0,0,0,0,0,0,0,0,0,0
2021-03-18,-0.0,0,0,0,0,0,0,0,0,0
2021-03-19,0.0,0,0,0,0,0,0,0,0,0
2021-03-22,0.0,0,0,0,0,0,0,0,0,0
2021-03-23,0.0,0,0,0,0,0,0,0,0,0
2021-03-24,0.0,0,0,0,0,0,0,0,0,0
2021-03-25,0.0,0,0,0,0,0,0,0,0,0
2021-03-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-29,0.0,0,0,0,0,0,0,0,0,0
2021-03-30,0.0,0,0,0,0,0,0,0,0,0
2021-03-31,0.0,0,0,0,0,0,0,0,0,0
2021-04-01,0.0,0,0,0,0,0,0,0,0,0
2021-04-02,-0.0,0,0,0,0,0,0,0,0,0
2021-04-05,0.0,0,0,0,0,0,0,0,0,0
2021-04-06,-0.0,0,0,0,0,0,0,0,0,0
2021-04-07,0.0,0,0,0,0,0,0,0,0,0
2021-04-08,0.0,0,0,0,0,0,0,0,0,0
2021-04-09,0.0,0,0,0,0,0,0,0,0,0
2021-04-12,0.0,0,0,0,0,0,0,0,0,0
2021-04-13,0.0,0,0,0,0,0,0,0,0,0
2021-04-14,0.0,0,0,0,0,0,0,0,0,0
2021-04-15,0.0,0,0,0,0,0,0,0,0,0
2021-04-16,0.0,0,0,0,0,0,0,0,0,0
2021-04-19,0.0,0,0,0,0,0,0,0,0,0
2021-04-20,0.0,0,0,0,0,0,0,0,0,0
2021-04-21,0.0,0,0,0,0,0,0,0,0,0
2021-04-22,0.0,0,0,0,0,0,0,0,0,0
2021-04-23,0.0,0,0,0,0,0,0,0,0,0
2021-04-26,-0.0,0,0,0,0,0,0,0,0,0
2021-04-27,0.0,0,0,0,0,0,0,0,0,0
2021-04-28,0.0,0,0,0,0,0,0,0,0,0
2021-04-29,-0.0,0,0,0,0,0,0,0,0,0
2021-04-30,0.0,0,0,0,0,0,0,0,0,0
2021-05-03,0.0,0,0,0,0,0,0,0,0,0
2021-05-04,0.0,0,0,0,0,0,0,0,0,0
2021-05-05,0.0,0,0,0,0,0,0,0,0,0
2021-05-06,0.0,0,0,0,0,0,0,0,0,0
2021-05-07,0.0,0,0,0,0,0,0,0,0,0
2021-05-10,-0.0,0,0,0,0,0,0,0,0,0
2021-05-11,0.0,0,0,0,0,0,0,0,0,0
2021-05-12,0.0,0,0,0,0,0,0,0,0,0
2021-05-13,0.0,0,0,0,0,0,0,0,0,0
2021-05-14,0.0,0,0,0,0,0,0,0,0,0
2021-05-17,-0.0,0,0,0,0,0,0,0,0,0
2021-05-18,0.0,0,0,0,0,0,0,0,0,0
2021-05-19,0.0,0,0,0,0,0,0,0,0,0
2021-05-20,0.0,0,0,0,0,0,0,0,0,0
2021-05-21,-0.0,0,0,0,0,0,0,0,0,0
2021-05-24,0.0,0,0,0,0,0,0,0,0,0
2021-05-25,-0.0,0,0,0,0,0,0,0,0,0
2021-05-26,0.0,0,0,0,0,0,0,0,0,0
2021-05-27,0.0,0,0,0,0,0,0,0,0,0
2021-05-28,0.0,0,0,0,0,0,0,0,0,0
2021-05-31,0.0,0,0,0,0,0,0,0,0,0
2021-06-01,-0.0,0,0,0,0,0,0,0,0,0
2021-06-02,0.0,0,0,0,0,0,0,0,0,0
2021-06-03,0.0,0,0,0,0,0,0,0,0,0
2021-06-04,0.0,0,0,0,0,0,0,0,0,0
2021-06-07,-0.0,0,0,0,0,0,0,0,0,0
2021-06-08,0.0,0,0,0,0,0,0,0,0,0
2021-06-09,0.0,0,0,0,0,0,0,0,0,0
2021-06-10,0.0,0,0,0,0,0,0,0,0,0
2021-06-11,0.0,0,0,0,0,0,0,0,0,0
2021-06-14,0.0,0,0,0,0,0,0,0,0,0
2021-06-15,0.0,0,0,0,0,0,0,0,0,0
2021-06-16,0.0,0,0,0,0,0,0,0,0,0
2021-06-17,0.0,0,0,0,0,0,0,0,0,0
2021-06-18,0.0,0,0,0,0,0,0,0,0,0
2021-06-21,0.0,0,0,0,0,0,0,0,0,0
2021-06-22,0.0,0,0,0,0,0,0,0,0,0
2021-06-23,0.0,0,0,0,0,0,0,0,0,0
2021-06-24,0.0,0,0,0,0,0,0,0,0,0
2021-06-25,0.0,0,0,0,0,0,0,0,0,0
2021-06-28,0.0,0,0,0,0,0,0,0,0,0
2021-06-29,0.0,0,0,0,0,0,0,0,0,0
2021-06-30,0.0,0,0,0,0,0,0,0,0,0
2021-07-01,0.0,0,0,0,0,0,0,0,0,0
2021-07-02,0.0,0,0,0,0,0,0,0,0,0
2021-07-05,-0.0,0,0,0,0,0,0,0,0,0
2021-07-06,0.0,0,0,0,0,0,0,0,0,0
2021-07-07,0.0,0,0,0,0,0,0,0,0,0
2021-07-08,0.0,0,0,0,0,0,0,0,0,0
2021-07-09,0.005354119220065345,0,-1,1,0,0,0,0,0,0
2021-07-12,-0.005717559141099615,0,-1,1,0,0,0,0,0,0
2021-07-13,0.0002504017928401936,0,-1,1,0,0,0,0,0,0
2021-07-14,-0.001768985740324025,0,-1,1,0,0,0,0,0,0
2021-07-15,0.001143295807010447,0,-1,1,0,0,0,0,0,0
2021-07-16,0.00022863429549402348,0,-1,1,0,0,0,0,0,0
2021-07-19,0.004970598660316239,0,-1,1,0,0,0,0,0,0
2021-07-20,0.0051587021178076675,0,-1,1,0,0,0,0,0,0
2021-07-21,0.0,0,0,0,0,0,0,0,0,0
2021-07-22,0.0,0,0,0,0,0,0,0,0,0
2021-07-23,0.0,0,0,0,0,0,0,0,0,0
2021-07-26,0.0,0,0,0,0,0,0,0,0,0
2021-07-27,-0.0,0,0,0,0,0,0,0,0,0
2021-07-28,0.0,0,0,0,0,0,0,0,0,0
2021-07-29,0.00019188244961709788,0,-1,1,0,0,0,0,0,0
2021-07-30,-0.00016110880015474116,0,-1,1,0,0,0,0,0,0
2021-08-02,0.0027143076543836298,0,-1,1,0,0,0,0,0,0
2021-08-03,0.0008909820830468318,0,-1,1,0,0,0,0,0,0
2021-08-04,-0.002245347469509773,0,-1,1,0,0,0,0,0,0
2021-08-05,-0.000730012683886061,0,-1,1,0,0,0,0,0,0
2021-08-06,-0.002808972032818602,0,-1,1,0,0,0,0,0,0
2021-08-09,0.0,0,0,0,0,0,0,0,0,0
2021-08-10,0.0,0,0,0,0,0,0,0,0,0
2021-08-11,0.0,0,0,0,0,0,0,0,0,0
2021-08-12,-0.0,0,0,0,0,0,0,0,0,0
2021-08-13,0.0,0,0,0,0,0,0,0,0,0
2021-08-16,-0.0,0,0,0,0,0,0,0,0,0
2021-08-17,0.0,0,0,0,0,0,0,0,0,0
2021-08-18,0.0,0,0,0,0,0,0,0,0,0
2021-08-19,0.0,0,0,0,0,0,0,0,0,0
2021-08-20,0.0,0,0,0,0,0,0,0,0,0
2021-08-23,0.0,0,0,0,0,0,0,0,0,0
2021-08-24,-0.0,0,0,0,0,0,0,0,0,0
2021-08-25,0.0,0,0,0,0,0,0,0,0,0
2021-08-26,0.0,0,0,0,0,0,0,0,0,0
2021-08-27,0.0,0,0,0,0,0,0,0,0,0
2021-08-30,-0.0,0,0,0,0,0,0,0,0,0
2021-08-31,0.0,0,0,0,0,0,0,0,0,0
2021-09-01,0.0,0,0,0,0,0,0,0,0,0
2021-09-02,0.0,0,0,0,0,0,0,0,0,0
2021-09-03,0.0,0,0,0,0,0,0,0,0,0
2021-09-06,-0.0,0,0,0,0,0,0,0,0,0
2021-09-07,0.0,0,0,0,0,0,0,0,0,0
2021-09-08,0.0,0,0,0,0,0,0,0,0,0
2021-09-09,0.0,0,0,0,0,0,0,0,0,0
2021-09-10,0.0,0,0,0,0,0,0,0,0,0
2021-09-13,0.0,0,0,0,0,0,0,0,0,0
2021-09-14,0.0,0,0,0,0,0,0,0,0,0
2021-09-15,0.0,0,0,0,0,0,0,0,0,0
2021-09-16,0.0,0,0,0,0,0,0,0,0,0
2021-09-17,0.0,0,0,0,0,0,0,0,0,0
2021-09-20,0.0,0,0,0,0,0,0,0,0,0
2021-09-21,0.0,0,0,0,0,0,0,0,0,0
2021-09-22,0.0,0,0,0,0,0,0,0,0,0
2021-09-23,0.0,0,0,0,0,0,0,0,0,0
2021-09-24,0.0,0,0,0,0,0,0,0,0,0
2021-09-27,0.0,0,0,0,0,0,0,0,0,0
2021-09-28,0.0,0,0,0,0,0,0,0,0,0
2021-09-29,0.0,0,0,0,0,0,0,0,0,0
2021-09-30,-0.001322420181477657,0,1,-1,0,0,0,0,0,0
2021-10-01,0.005565841307732633,0,1,-1,0,0,0,0,0,0
2021-10-04,0.004624670276081599,0,1,-1,0,0,0,0,0,0
2021-10-05,0.0,0,0,0,0,0,0,0,0,0
2021-10-06,0.0,0,0,0,0,0,0,0,0,0
2021-10-07,0.0,0,0,0,0,0,0,0,0,0
2021-10-08,0.0,0,0,0,0,0,0,0,0,0
2021-10-11,0.0,0,0,0,0,0,0,0,0,0
2021-10-12,0.0,0,0,0,0,0,0,0,0,0
2021-10-13,0.0,0,0,0,0,0,0,0,0,0
2021-10-14,-0.0,0,0,0,0,0,0,0,0,0
2021-10-15,0.0,0,0,0,0,0,0,0,0,0
2021-10-18,0.0,0,0,0,0,0,0,0,0,0
2021-10-19,0.0032798962460856007,0,-1,1,0,0,0,0,0,0
2021-10-20,-0.0025577802190693832,0,-1,1,0,0,0,0,0,0
2021-10-21,-0.0001784095262040708,0,-1,1,0,0,0,0,0,0
2021-10-22,-0.0002467968410260202,0,-1,1,0,0,0,0,0,0
2021-10-25,0.0,0,0,0,0,0,0,0,0,0
2021-10-26,0.0,0,0,0,0,0,0,0,0,0
2021-10-27,0.0,0,0,0,0,0,0,0,0,0
2021-10-28,0.0,0,0,0,0,0,0,0,0,0
2021-10-29,0.0,0,0,0,0,0,0,0,0,0
2021-11-01,0.0,0,0,0,0,0,0,0,0,0
2021-11-02,0.0,0,0,0,0,0,0,0,0,0
2021-11-03,0.0,0,0,0,0,0,0,0,0,0
2021-11-04,0.0,0,0,0,0,0,0,0,0,0
2021-11-05,0.0,0,0,0,0,0,0,0,0,0
2021-11-08,0.0,0,0,0,0,0,0,0,0,0
2021-11-09,0.0,0,0,0,0,0,0,0,0,0
2021-11-10,0.0,0,0,0,0,0,0,0,0,0
2021-11-11,0.0,0,0,0,0,0,0,0,0,0
2021-11-12,0.0,0,0,0,0,0,0,0,0,0
2021-11-15,0.0,0,0,0,0,0,0,0,0,0
2021-11-16,0.0,0,0,0,0,0,0,0,0,0
2021-11-17,0.0,0,0,0,0,0,0,0,0,0
2021-11-18,0.0,0,0,0,0,0,0,0,0,0
2021-11-19,0.0,0,0,0,0,0,0,0,0,0
2021-11-22,-0.003372988999928328,0,-1,1,0,0,0,0,0,0
2021-11-23,-0.00023397116024215237,0,-1,1,0,0,0,0,0,0
2021-11-24,0.001868408263054011,0,-1,1,0,0,0,0,0,0
2021-11-25,-0.00034705579251426144,0,-1,1,0,0,0,0,0,0
2021-11-26,0.0018334503052747086,0,-1,1,0,0,0,0,0,0
2021-11-29,0.005387990441799384,0,-1,1,0,0,0,0,0,0
2021-11-30,0.0019704214457693103,0,-1,1,0,0,0,0,0,0
2021-12-01,0.0,0,0,0,0,0,0,0,0,0
2021-12-02,0.0,0,0,0,0,0,0,0,0,0
2021-12-03,0.0,0,0,0,0,0,0,0,0,0
2021-12-06,0.0,0,0,0,0,0,0,0,0,0
2021-12-07,0.0,0,0,0,0,0,0,0,0,0
2021-12-08,0.0,0,0,0,0,0,0,0,0,0
2021-12-09,0.0,0,0,0,0,0,0,0,0,0
2021-12-10,0.0,0,0,0,0,0,0,0,0,0
2021-12-13,0.0,0,0,0,0,0,0,0,0,0
2021-12-14,0.0,0,0,0,0,0,0,0,0,0
2021-12-15,0.0,0,0,0,0,0,0,0,0,0
2021-12-16,0.0,0,0,0,0,0,0,0,0,0
2021-12-17,-0.0,0,0,0,0,0,0,0,0,0
2021-12-20,0.0,0,0,0,0,0,0,0,0,0
2021-12-21,0.0,0,0,0,0,0,0,0,0,0
2021-12-22,0.0,0,0,0,0,0,0,0,0,0
2021-12-23,0.0,0,0,0,0,0,0,0,0,0
2021-12-24,0.0,0,0,0,0,0,0,0,0,0
2021-12-27,0.0,0,0,0,0,0,0,0,0,0
2021-12-28,0.0,0,0,0,0,0,0,0,0,0
2021-12-29,0.0,0,0,0,0,0,0,0,0,0
2021-12-30,0.0,0,0,0,0,0,0,0,0,0
2021-12-31,0.0,0,0,0,0,0,0,0,0,0
2022-01-03,0.0,0,0,0,0,0,0,0,0,0
2022-01-04,0.0,0,0,0,0,0,0,0,0,0
2022-01-05,0.0,0,0,0,0,0,0,0,0,0
2022-01-06,0.0008542341488563254,0,-1,1,0,0,0,0,0,0
2022-01-07,0.00015590869183523814,0,-1,1,0,0,0,0,0,0
2022-01-10,0.000709936019891777,0,-1,1,0,0,0,0,0,0
2022-01-11,-0.0011942691261175309,0,-1,1,0,0,0,0,0,0
2022-01-12,-0.0007114796871763307,0,-1,1,0,0,0,0,0,0
2022-01-13,0.0009733051625038236,0,-1,1,0,0,0,0,0,0
2022-01-14,0.0010828072243055376,0,-1,1,0,0,0,0,0,0
2022-01-17,-0.0011325649559073003,0,-1,1,0,0,0,0,0,0
2022-01-18,0.001859093965492109,0,-1,1,0,0,0,0,0,0
2022-01-19,-0.003632728452849454,0,-1,1,0,0,0,0,0,0
2022-01-20,0.0006003466555535297,0,-1,1,0,0,0,0,0,0
2022-01-21,-0.0018175062674337106,0,-1,1,0,0,0,0,0,0
2022-01-24,0.0,0,0,0,0,0,0,0,0,0
2022-01-25,0.0,0,0,0,0,0,0,0,0,0
2022-01-26,0.0,0,0,0,0,0,0,0,0,0
2022-01-27,0.0,0,0,0,0,0,0,0,0,0
2022-01-28,0.0,0,0,0,0,0,0,0,0,0
2022-01-31,0.0,0,0,0,0,0,0,0,0,0
2022-02-01,-0.0,0,0,0,0,0,0,0,0,0
2022-02-02,-0.0,0,0,0,0,0,0,0,0,0
2022-02-03,0.0,0,0,0,0,0,0,0,0,0
2022-02-04,0.0,0,0,0,0,0,0,0,0,0
2022-02-07,0.0,0,0,0,0,0,0,0,0,0
2022-02-08,0.0,0,0,0,0,0,0,0,0,0
2022-02-09,0.0,0,0,0,0,0,0,0,0,0
2022-02-10,0.0,0,0,0,0,0,0,0,0,0
2022-02-11,0.0,0,0,0,0,0,0,0,0,0
2022-02-14,0.0,0,0,0,0,0,0,0,0,0
2022-02-15,0.0,0,0,0,0,0,0,0,0,0
2022-02-16,0.0,0,0,0,0,0,0,0,0,0
2022-02-17,-0.0,0,0,0,0,0,0,0,0,0
2022-02-18,0.0,0,0,0,0,0,0,0,0,0
2022-02-21,0.0,0,0,0,0,0,0,0,0,0
2022-02-22,0.0,0,0,0,0,0,0,0,0,0
2022-02-23,0.0,0,0,0,0,0,0,0,0,0
2022-02-24,0.0,0,0,0,0,0,0,0,0,0
2022-02-25,0.0,0,0,0,0,0,0,0,0,0
2022-02-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-01,-0.0,0,0,0,0,0,0,0,0,0
2022-03-02,0.0,0,0,0,0,0,0,0,0,0
2022-03-03,0.0,0,0,0,0,0,0,0,0,0
2022-03-04,0.0,0,0,0,0,0,0,0,0,0
2022-03-07,0.0,0,0,0,0,0,0,0,0,0
2022-03-08,0.006792465078361509,0,-1,1,0,0,0,0,0,0
2022-03-09,0.004013230430161552,0,-1,1,0,0,0,0,0,0
2022-03-10,0.009307320889642812,0,-1,1,0,0,0,0,0,0
2022-03-11,0.0,0,0,0,0,0,0,0,0,0
2022-03-14,0.0,0,0,0,0,0,0,0,0,0
2022-03-15,0.0,0,0,0,0,0,0,0,0,0
2022-03-16,0.0,0,0,0,0,0,0,0,0,0
2022-03-17,0.0,0,0,0,0,0,0,0,0,0
2022-03-18,-0.0,0,0,0,0,0,0,0,0,0
2022-03-21,0.0,0,0,0,0,0,0,0,0,0
2022-03-22,0.0,0,0,0,0,0,0,0,0,0
2022-03-23,0.0,0,0,0,0,0,0,0,0,0
2022-03-24,0.0,0,0,0,0,0,0,0,0,0
2022-03-25,0.0,0,0,0,0,0,0,0,0,0
2022-03-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-29,0.0,0,0,0,0,0,0,0,0,0
2022-03-30,0.0,0,0,0,0,0,0,0,0,0
2022-03-31,-0.0028693895340844433,0,1,-1,0,0,0,0,0,0
2022-04-01,0.0,0,0,0,0,0,0,0,0,0
2022-04-04,0.0,0,0,0,0,0,0,0,0,0
2022-04-05,0.0,0,0,0,0,0,0,0,0,0
2022-04-06,0.0,0,0,0,0,0,0,0,0,0
2022-04-07,0.0,0,0,0,0,0,0,0,0,0
2022-04-08,0.0,0,0,0,0,0,0,0,0,0
2022-04-11,0.0,0,0,0,0,0,0,0,0,0
2022-04-12,0.0,0,0,0,0,0,0,0,0,0
2022-04-13,0.0,0,0,0,0,0,0,0,0,0
2022-04-14,0.0,0,0,0,0,0,0,0,0,0
2022-04-15,0.0,0,0,0,0,0,0,0,0,0
2022-04-18,0.0,0,0,0,0,0,0,0,0,0
2022-04-19,0.0,0,0,0,0,0,0,0,0,0
2022-04-20,0.0,0,0,0,0,0,0,0,0,0
2022-04-21,0.0,0,0,0,0,0,0,0,0,0
2022-04-22,0.0,0,0,0,0,0,0,0,0,0
2022-04-25,0.0,0,0,0,0,0,0,0,0,0
2022-04-26,0.0,0,0,0,0,0,0,0,0,0
2022-04-27,0.0,0,0,0,0,0,0,0,0,0
2022-04-28,0.00502715272580101,0,1,-1,0,0,0,0,0,0
2022-04-29,-0.0014135403526631674,0,1,-1,0,0,0,0,0,0
2022-05-02,0.00573489162627927,0,1,-1,0,0,0,0,0,0
2022-05-03,0.0,0,0,0,0,0,0,0,0,0
2022-05-04,0.0,0,0,0,0,0,0,0,0,0
2022-05-05,-0.0,0,0,0,0,0,0,0,0,0
2022-05-06,0.0,0,0,0,0,0,0,0,0,0
2022-05-09,-0.002324839943032009,0,1,-1,0,0,0,0,0,0
2022-05-10,0.0,0,0,0,0,0,0,0,0,0
2022-05-11,0.0,0,0,0,0,0,0,0,0,0
2022-05-12,0.0,0,0,0,0,0,0,0,0,0
2022-05-13,0.0,0,0,0,0,0,0,0,0,0
2022-05-16,0.0,0,0,0,0,0,0,0,0,0
2022-05-17,-0.0,0,0,0,0,0,0,0,0,0
2022-05-18,0.0,0,0,0,0,0,0,0,0,0
2022-05-19,0.0,0,0,0,0,0,0,0,0,0
2022-05-20,-0.0,0,0,0,0,0,0,0,0,0
2022-05-23,0.0,0,0,0,0,0,0,0,0,0
2022-05-24,-0.0,0,0,0,0,0,0,0,0,0
2022-05-25,0.0,0,0,0,0,0,0,0,0,0
2022-05-26,0.0,0,0,0,0,0,0,0,0,0
2022-05-27,-0.0,0,0,0,0,0,0,0,0,0
2022-05-30,0.0,0,0,0,0,0,0,0,0,0
2022-05-31,0.0,0,0,0,0,0,0,0,0,0
2022-06-01,0.0,0,0,0,0,0,0,0,0,0
2022-06-02,0.0,0,0,0,0,0,0,0,0,0
2022-06-03,-0.0,0,0,0,0,0,0,0,0,0
2022-06-06,0.0,0,0,0,0,0,0,0,0,0
2022-06-07,0.0,0,0,0,0,0,0,0,0,0
2022-06-08,0.0,0,0,0,0,0,0,0,0,0
2022-06-09,0.0,0,0,0,0,0,0,0,0,0
2022-06-10,0.0,0,0,0,0,0,0,0,0,0
2022-06-13,0.0,0,0,0,0,0,0,0,0,0
2022-06-14,0.0,0,0,0,0,0,0,0,0,0
2022-06-15,0.0,0,0,0,0,0,0,0,0,0
2022-06-16,-0.0,0,0,0,0,0,0,0,0,0
2022-06-17,0.0,0,0,0,0,0,0,0,0,0
2022-06-20,0.0,0,0,0,0,0,0,0,0,0
2022-06-21,0.0,0,0,0,0,0,0,0,0,0
2022-06-22,0.0,0,0,0,0,0,0,0,0,0
2022-06-23,0.0,0,0,0,0,0,0,0,0,0
2022-06-24,0.0,0,0,0,0,0,0,0,0,0
2022-06-27,0.0,0,0,0,0,0,0,0,0,0
2022-06-28,0.0,0,0,0,0,0,0,0,0,0
2022-06-29,0.0,0,0,0,0,0,0,0,0,0
2022-06-30,0.0,0,0,0,0,0,0,0,0,0
2022-07-01,0.0,0,0,0,0,0,0,0,0,0
2022-07-04,0.0,0,0,0,0,0,0,0,0,0
