Date,Pair4 PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2020-08-31,-0.0,0,0,0,0,0,0,0,0,0
2020-09-01,0.0,0,0,0,0,0,0,0,0,0
2020-09-02,0.0,0,0,0,0,0,0,0,0,0
2020-09-03,0.0,0,0,0,0,0,0,0,0,0
2020-09-04,0.0,0,0,0,0,0,0,0,0,0
2020-09-07,0.0,0,0,0,0,0,0,0,0,0
2020-09-08,0.0,0,0,0,0,0,0,0,0,0
2020-09-09,0.0,0,0,0,0,0,0,0,0,0
2020-09-10,0.0,0,0,0,0,0,0,0,0,0
2020-09-11,0.0,0,0,0,0,0,0,0,0,0
2020-09-14,0.0,0,0,0,0,0,0,0,0,0
2020-09-15,-0.0,0,0,0,0,0,0,0,0,0
2020-09-16,0.0,0,0,0,0,0,0,0,0,0
2020-09-17,0.0,0,0,0,0,0,0,0,0,0
2020-09-18,-0.0,0,0,0,0,0,0,0,0,0
2020-09-21,0.0,0,0,0,0,0,0,0,0,0
2020-09-22,0.0,0,0,0,0,0,0,0,0,0
2020-09-23,0.0,0,0,0,0,0,0,0,0,0
2020-09-24,0.0,0,0,0,0,0,0,0,0,0
2020-09-25,0.0,0,0,0,0,0,0,0,0,0
2020-09-28,0.0,0,0,0,0,0,0,0,0,0
2020-09-29,-0.0,0,0,0,0,0,0,0,0,0
2020-09-30,0.0,0,0,0,0,0,0,0,0,0
2020-10-01,0.0,0,0,0,0,0,0,0,0,0
2020-10-02,0.0,0,0,0,0,0,0,0,0,0
2020-10-05,0.0,0,0,0,0,0,0,0,0,0
2020-10-06,0.0,0,0,0,0,0,0,0,0,0
2020-10-07,0.0,0,0,0,0,0,0,0,0,0
2020-10-08,0.0,0,0,0,0,0,0,0,0,0
2020-10-09,0.0,0,0,0,0,0,0,0,0,0
2020-10-12,-0.0,0,0,0,0,0,0,0,0,0
2020-10-13,0.0,0,0,0,0,0,0,0,0,0
2020-10-14,0.0,0,0,0,0,0,0,0,0,0
2020-10-15,0.0,0,0,0,0,0,0,0,0,0
2020-10-16,0.0,0,0,0,0,0,0,0,0,0
2020-10-19,0.0,0,0,0,0,0,0,0,0,0
2020-10-20,0.0,0,0,0,0,0,0,0,0,0
2020-10-21,0.0,0,0,0,0,0,0,0,0,0
2020-10-22,0.0,0,0,0,0,0,0,0,0,0
2020-10-23,0.0,0,0,0,0,0,0,0,0,0
2020-10-26,0.0,0,0,0,0,0,0,0,0,0
2020-10-27,0.0,0,0,0,0,0,0,0,0,0
2020-10-28,0.0,0,0,0,0,0,0,0,0,0
2020-10-29,0.0,0,0,0,0,0,0,0,0,0
2020-10-30,0.0,0,0,0,0,0,0,0,0,0
2020-11-02,0.0,0,0,0,0,0,0,0,0,0
2020-11-03,0.0,0,0,0,0,0,0,0,0,0
2020-11-04,-0.0,0,0,0,0,0,0,0,0,0
2020-11-05,0.0,0,0,0,0,0,0,0,0,0
2020-11-06,-0.0,0,0,0,0,0,0,0,0,0
2020-11-09,-0.0,0,0,0,0,0,0,0,0,0
2020-11-10,0.0,0,0,0,0,0,0,0,0,0
2020-11-11,0.0,0,0,0,0,0,0,0,0,0
2020-11-12,0.0,0,0,0,0,0,0,0,0,0
2020-11-13,0.0,0,0,0,0,0,0,0,0,0
2020-11-16,-0.0,0,0,0,0,0,0,0,0,0
2020-11-17,0.0,0,0,0,0,0,0,0,0,0
2020-11-18,0.0,0,0,0,0,0,0,0,0,0
2020-11-19,0.0,0,0,0,0,0,0,0,0,0
2020-11-20,0.0,0,0,0,0,0,0,0,0,0
2020-11-23,0.0,0,0,0,0,0,0,0,0,0
2020-11-24,0.0,0,0,0,0,0,0,0,0,0
2020-11-25,-0.0,0,0,0,0,0,0,0,0,0
2020-11-26,0.0,0,0,0,0,0,0,0,0,0
2020-11-27,0.0,0,0,0,0,0,0,0,0,0
2020-11-30,0.0,0,0,0,0,0,0,0,0,0
2020-12-01,0.0,0,0,0,0,0,0,0,0,0
2020-12-02,0.0,0,0,0,0,0,0,0,0,0
2020-12-03,0.0,0,0,0,0,0,0,0,0,0
2020-12-04,-0.0,0,0,0,0,0,0,0,0,0
2020-12-07,0.0,0,0,0,0,0,0,0,0,0
2020-12-08,0.0,0,0,0,0,0,0,0,0,0
2020-12-09,0.0,0,0,0,0,0,0,0,0,0
2020-12-10,0.0,0,0,0,0,0,0,0,0,0
2020-12-11,0.0,0,0,0,0,0,0,0,0,0
2020-12-14,0.0,0,0,0,0,0,0,0,0,0
2020-12-15,0.0,0,0,0,0,0,0,0,0,0
2020-12-16,-0.0,0,0,0,0,0,0,0,0,0
2020-12-17,0.0,0,0,0,0,0,0,0,0,0
2020-12-18,-0.0,0,0,0,0,0,0,0,0,0
2020-12-21,0.0,0,0,0,0,0,0,0,0,0
2020-12-22,0.0,0,0,0,0,0,0,0,0,0
2020-12-23,0.0,0,0,0,0,0,0,0,0,0
2020-12-24,0.0,0,0,0,0,0,0,0,0,0
2020-12-25,0.0,0,0,0,0,0,0,0,0,0
2020-12-28,0.0,0,0,0,0,0,0,0,0,0
2020-12-29,0.0,0,0,0,0,0,0,0,0,0
2020-12-30,0.0,0,0,0,0,0,0,0,0,0
2020-12-31,-0.0,0,0,0,0,0,0,0,0,0
2021-01-01,0.0,0,0,0,0,0,0,0,0,0
2021-01-04,0.0,0,0,0,0,0,0,0,0,0
2021-01-05,0.0,0,0,0,0,0,0,0,0,0
2021-01-06,0.0,0,0,0,0,0,0,0,0,0
2021-01-07,0.0,0,0,0,0,0,0,0,0,0
2021-01-08,0.0,0,0,0,0,0,0,0,0,0
2021-01-11,0.0,0,0,0,0,0,0,0,0,0
2021-01-12,0.0,0,0,0,0,0,0,0,0,0
2021-01-13,-0.0,0,0,0,0,0,0,0,0,0
2021-01-14,0.0,0,0,0,0,0,0,0,0,0
2021-01-15,0.0,0,0,0,0,0,0,0,0,0
2021-01-18,0.0,0,0,0,0,0,0,0,0,0
2021-01-19,0.0,0,0,0,0,0,0,0,0,0
2021-01-20,0.0,0,0,0,0,0,0,0,0,0
2021-01-21,0.0,0,0,0,0,0,0,0,0,0
2021-01-22,0.0,0,0,0,0,0,0,0,0,0
2021-01-25,0.0,0,0,0,0,0,0,0,0,0
2021-01-26,0.0,0,0,0,0,0,0,0,0,0
2021-01-27,-0.0,0,0,0,0,0,0,0,0,0
2021-01-28,0.0,0,0,0,0,0,0,0,0,0
2021-01-29,0.0,0,0,0,0,0,0,0,0,0
2021-02-01,0.0,0,0,0,0,0,0,0,0,0
2021-02-02,0.0,0,0,0,0,0,0,0,0,0
2021-02-03,0.0,0,0,0,0,0,0,0,0,0
2021-02-04,0.0,0,0,0,0,0,0,0,0,0
2021-02-05,0.0,0,0,0,0,0,0,0,0,0
2021-02-08,-0.0,0,0,0,0,0,0,0,0,0
2021-02-09,-0.0,0,0,0,0,0,0,0,0,0
2021-02-10,-0.0,0,0,0,0,0,0,0,0,0
2021-02-11,0.0,0,0,0,0,0,0,0,0,0
2021-02-12,0.0,0,0,0,0,0,0,0,0,0
2021-02-15,0.0,0,0,0,0,0,0,0,0,0
2021-02-16,0.0,0,0,0,0,0,0,0,0,0
2021-02-17,0.0,0,0,0,0,0,0,0,0,0
2021-02-18,0.0,0,0,0,0,0,0,0,0,0
2021-02-19,0.0,0,0,0,0,0,0,0,0,0
2021-02-22,0.0,0,0,0,0,0,0,0,0,0
2021-02-23,0.0,0,0,0,0,0,0,0,0,0
2021-02-24,0.0,0,0,0,0,0,0,0,0,0
2021-02-25,0.0,0,0,0,0,0,0,0,0,0
2021-02-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-01,0.0,0,0,0,0,0,0,0,0,0
2021-03-02,0.0,0,0,0,0,0,0,0,0,0
2021-03-03,0.0,0,0,0,0,0,0,0,0,0
2021-03-04,0.0,0,0,0,0,0,0,0,0,0
2021-03-05,0.0,0,0,0,0,0,0,0,0,0
2021-03-08,0.0,0,0,0,0,0,0,0,0,0
2021-03-09,0.0,0,0,0,0,0,0,0,0,0
2021-03-10,-0.0,0,0,0,0,0,0,0,0,0
2021-03-11,0.0,0,0,0,0,0,0,0,0,0
2021-03-12,0.0,0,0,0,0,0,0,0,0,0
2021-03-15,0.0,0,0,0,0,0,0,0,0,0
2021-03-16,0.0,0,0,0,0,0,0,0,0,0
2021-03-17,0.0,0,0,0,0,0,0,0,0,0
2021-03-18,-0.0,0,0,0,0,0,0,0,0,0
2021-03-19,0.0,0,0,0,0,0,0,0,0,0
2021-03-22,0.0,0,0,0,0,0,0,0,0,0
2021-03-23,0.0,0,0,0,0,0,0,0,0,0
2021-03-24,0.0,0,0,0,0,0,0,0,0,0
2021-03-25,0.0,0,0,0,0,0,0,0,0,0
2021-03-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-29,0.0,0,0,0,0,0,0,0,0,0
2021-03-30,0.0,0,0,0,0,0,0,0,0,0
2021-03-31,0.0,0,0,0,0,0,0,0,0,0
2021-04-01,0.0,0,0,0,0,0,0,0,0,0
2021-04-02,-0.0,0,0,0,0,0,0,0,0,0
2021-04-05,0.0,0,0,0,0,0,0,0,0,0
2021-04-06,-0.0,0,0,0,0,0,0,0,0,0
2021-04-07,0.0,0,0,0,0,0,0,0,0,0
2021-04-08,0.0,0,0,0,0,0,0,0,0,0
2021-04-09,0.0,0,0,0,0,0,0,0,0,0
2021-04-12,0.0,0,0,0,0,0,0,0,0,0
2021-04-13,0.0,0,0,0,0,0,0,0,0,0
2021-04-14,0.0,0,0,0,0,0,0,0,0,0
2021-04-15,0.0,0,0,0,0,0,0,0,0,0
2021-04-16,0.0,0,0,0,0,0,0,0,0,0
2021-04-19,0.0,0,0,0,0,0,0,0,0,0
2021-04-20,0.0,0,0,0,0,0,0,0,0,0
2021-04-21,0.0,0,0,0,0,0,0,0,0,0
2021-04-22,0.0,0,0,0,0,0,0,0,0,0
2021-04-23,0.0,0,0,0,0,0,0,0,0,0
2021-04-26,-0.0,0,0,0,0,0,0,0,0,0
2021-04-27,0.0,0,0,0,0,0,0,0,0,0
2021-04-28,0.0,0,0,0,0,0,0,0,0,0
2021-04-29,-0.0,0,0,0,0,0,0,0,0,0
2021-04-30,0.0,0,0,0,0,0,0,0,0,0
2021-05-03,0.0,0,0,0,0,0,0,0,0,0
2021-05-04,0.0,0,0,0,0,0,0,0,0,0
2021-05-05,0.0,0,0,0,0,0,0,0,0,0
2021-05-06,0.0,0,0,0,0,0,0,0,0,0
2021-05-07,0.0,0,0,0,0,0,0,0,0,0
2021-05-10,-0.0,0,0,0,0,0,0,0,0,0
2021-05-11,0.0,0,0,0,0,0,0,0,0,0
2021-05-12,0.0,0,0,0,0,0,0,0,0,0
2021-05-13,0.0,0,0,0,0,0,0,0,0,0
2021-05-14,0.0,0,0,0,0,0,0,0,0,0
2021-05-17,-0.0,0,0,0,0,0,0,0,0,0
2021-05-18,0.0,0,0,0,0,0,0,0,0,0
2021-05-19,0.0,0,0,0,0,0,0,0,0,0
2021-05-20,0.0,0,0,0,0,0,0,0,0,0
2021-05-21,-0.0,0,0,0,0,0,0,0,0,0
2021-05-24,0.0,0,0,0,0,0,0,0,0,0
2021-05-25,-0.0,0,0,0,0,0,0,0,0,0
2021-05-26,0.0,0,0,0,0,0,0,0,0,0
2021-05-27,0.0,0,0,0,0,0,0,0,0,0
2021-05-28,0.0,0,0,0,0,0,0,0,0,0
2021-05-31,0.0,0,0,0,0,0,0,0,0,0
2021-06-01,-0.0,0,0,0,0,0,0,0,0,0
2021-06-02,0.0,0,0,0,0,0,0,0,0,0
2021-06-03,0.0,0,0,0,0,0,0,0,0,0
2021-06-04,0.0,0,0,0,0,0,0,0,0,0
2021-06-07,0.00752487297942217,0,0,0,-1,1,0,0,0,0
2021-06-08,0.0024878257542579885,0,0,0,-1,1,0,0,0,0
2021-06-09,-0.00045077233437296194,0,0,0,-1,1,0,0,0,0
2021-06-10,-0.0007061038091777938,0,0,0,-1,1,0,0,0,0
2021-06-11,0.0006047624356603221,0,0,0,-1,1,0,0,0,0
2021-06-14,0.00030472962005867466,0,0,0,-1,1,0,0,0,0
2021-06-15,-0.0009974357535934564,0,0,0,-1,1,0,0,0,0
2021-06-16,0.0003187117775766968,0,0,0,-1,1,0,0,0,0
2021-06-17,-0.0015407227609660623,0,0,0,-1,1,0,0,0,0
2021-06-18,-0.002443738299478415,0,0,0,-1,1,0,0,0,0
2021-06-21,0.0014312535451947994,0,0,0,-1,1,0,0,0,0
2021-06-22,-0.0023167666175452073,0,0,0,-1,1,0,0,0,0
2021-06-23,-0.0022148027701446305,0,0,0,-1,1,0,0,0,0
2021-06-24,0.002047069166579041,0,0,0,-1,1,0,0,0,0
2021-06-25,0.002551680605642148,0,0,0,-1,1,0,0,0,0
2021-06-28,-0.0007656217892436645,0,0,0,-1,1,0,0,0,0
2021-06-29,-8.918172196792362e-05,0,0,0,-1,1,0,0,0,0
2021-06-30,-0.002250710064655159,0,0,0,-1,1,0,0,0,0
2021-07-01,-0.0024027123971160913,0,0,0,-1,1,0,0,0,0
2021-07-02,-0.00039885111209758684,0,0,0,-1,1,0,0,0,0
2021-07-05,-0.001876619438570648,0,0,0,-1,1,0,0,0,0
2021-07-06,0.004038087009400337,0,0,0,-1,1,0,0,0,0
2021-07-07,0.0031739540462030202,0,0,0,-1,1,0,0,0,0
2021-07-08,0.00048005964807606993,0,0,0,-1,1,0,0,0,0
2021-07-09,-0.0031687425880189135,0,0,0,-1,1,0,0,0,0
2021-07-12,0.0011163376890517274,0,0,0,-1,1,0,0,0,0
2021-07-13,-0.0005545175385095469,0,0,0,-1,1,0,0,0,0
2021-07-14,4.25085903730249e-05,0,0,0,-1,1,0,0,0,0
2021-07-15,0.004691930941902456,0,0,0,-1,1,0,0,0,0
2021-07-16,-0.0018574508355631014,0,0,0,-1,1,0,0,0,0
2021-07-19,-0.0021135701407100083,0,0,0,-1,1,0,0,0,0
2021-07-20,0.0031746323206254257,0,0,0,-1,1,0,0,0,0
2021-07-21,-0.00560214073346843,0,0,0,-1,1,0,0,0,0
2021-07-22,-0.0065145523672849315,0,0,0,-1,1,0,0,0,0
2021-07-23,0.003387809703672362,0,0,0,-1,1,0,0,0,0
2021-07-26,-0.0013879020811997655,0,0,0,-1,1,0,0,0,0
2021-07-27,0.0005232829955028606,0,0,0,-1,1,0,0,0,0
2021-07-28,0.0011129062899450926,0,0,0,-1,1,0,0,0,0
2021-07-29,-0.004224405021045596,0,0,0,-1,1,0,0,0,0
2021-07-30,-0.0030544617756542713,0,0,0,-1,1,0,0,0,0
2021-08-02,-0.005928875740415451,0,0,0,-1,1,0,0,0,0
2021-08-03,0.005244701124021867,0,0,0,-1,1,0,0,0,0
2021-08-04,0.007469818299656761,0,0,0,-1,1,0,0,0,0
2021-08-05,-0.0009356258657644556,0,0,0,-1,1,0,0,0,0
2021-08-06,-0.0007819918590971087,0,0,0,-1,1,0,0,0,0
2021-08-09,-0.003313307139900745,0,0,0,-1,1,0,0,0,0
2021-08-10,-0.0007012255033793657,0,0,0,-1,1,0,0,0,0
2021-08-11,-0.0026157058610160044,0,0,0,-1,1,0,0,0,0
2021-08-12,0.003132922883938294,0,0,0,-1,1,0,0,0,0
2021-08-13,-0.003383822298374195,0,0,0,-1,1,0,0,0,0
2021-08-16,0.002969547152461338,0,0,0,-1,1,0,0,0,0
2021-08-17,0.0009237591529032141,0,0,0,-1,1,0,0,0,0
2021-08-18,-0.007252643679835913,0,0,0,-1,1,0,0,0,0
2021-08-19,-0.0005035844128689071,0,0,0,-1,1,0,0,0,0
2021-08-20,0.0014166833720892225,0,0,0,-1,1,0,0,0,0
2021-08-23,-0.0013098442006466149,0,0,0,-1,1,0,0,0,0
2021-08-24,-0.00396267257407934,0,0,0,-1,1,0,0,0,0
2021-08-25,0.0010604733747088257,0,0,0,-1,1,0,0,0,0
2021-08-26,0.0032412321158556967,0,0,0,-1,1,0,0,0,0
2021-08-27,0.0023640664415107704,0,0,0,-1,1,0,0,0,0
2021-08-30,0.004779187268405649,0,0,0,-1,1,0,0,0,0
2021-08-31,-0.003561162846581145,0,0,0,-1,1,0,0,0,0
2021-09-01,0.00421526697456398,0,0,0,-1,1,0,0,0,0
2021-09-02,0.007243530364695383,0,0,0,-1,1,0,0,0,0
2021-09-03,-0.0013080764429179714,0,0,0,-1,1,0,0,0,0
2021-09-06,0.0044278142805944665,0,0,0,-1,1,0,0,0,0
2021-09-07,-0.0007974814572255795,0,0,0,-1,1,0,0,0,0
2021-09-08,0.002158852285227164,0,0,0,-1,1,0,0,0,0
2021-09-09,0.000663781754851156,0,0,0,-1,1,0,0,0,0
2021-09-10,-0.0015162268881536711,0,0,0,-1,1,0,0,0,0
2021-09-13,0.0009660602711525357,0,0,0,-1,1,0,0,0,0
2021-09-14,0.0,0,0,0,0,0,0,0,0,0
2021-09-15,0.0,0,0,0,0,0,0,0,0,0
2021-09-16,0.0,0,0,0,0,0,0,0,0,0
2021-09-17,0.0,0,0,0,0,0,0,0,0,0
2021-09-20,0.0,0,0,0,0,0,0,0,0,0
2021-09-21,0.0,0,0,0,0,0,0,0,0,0
2021-09-22,0.0,0,0,0,0,0,0,0,0,0
2021-09-23,0.0,0,0,0,0,0,0,0,0,0
2021-09-24,0.0,0,0,0,0,0,0,0,0,0
2021-09-27,0.0,0,0,0,0,0,0,0,0,0
2021-09-28,0.0,0,0,0,0,0,0,0,0,0
2021-09-29,0.0,0,0,0,0,0,0,0,0,0
2021-09-30,0.0,0,0,0,0,0,0,0,0,0
2021-10-01,0.0,0,0,0,0,0,0,0,0,0
2021-10-04,-0.0,0,0,0,0,0,0,0,0,0
2021-10-05,0.0,0,0,0,0,0,0,0,0,0
2021-10-06,0.0,0,0,0,0,0,0,0,0,0
2021-10-07,0.0,0,0,0,0,0,0,0,0,0
2021-10-08,0.0,0,0,0,0,0,0,0,0,0
2021-10-11,0.0,0,0,0,0,0,0,0,0,0
2021-10-12,0.0,0,0,0,0,0,0,0,0,0
2021-10-13,0.0,0,0,0,0,0,0,0,0,0
2021-10-14,-0.0,0,0,0,0,0,0,0,0,0
2021-10-15,0.0,0,0,0,0,0,0,0,0,0
2021-10-18,0.0,0,0,0,0,0,0,0,0,0
2021-10-19,0.0,0,0,0,0,0,0,0,0,0
2021-10-20,0.0,0,0,0,0,0,0,0,0,0
2021-10-21,-0.0,0,0,0,0,0,0,0,0,0
2021-10-22,0.0,0,0,0,0,0,0,0,0,0
2021-10-25,0.0,0,0,0,0,0,0,0,0,0
2021-10-26,0.0,0,0,0,0,0,0,0,0,0
2021-10-27,0.0,0,0,0,0,0,0,0,0,0
2021-10-28,0.0,0,0,0,0,0,0,0,0,0
2021-10-29,0.0,0,0,0,0,0,0,0,0,0
2021-11-01,0.0,0,0,0,0,0,0,0,0,0
2021-11-02,0.0,0,0,0,0,0,0,0,0,0
2021-11-03,0.0,0,0,0,0,0,0,0,0,0
2021-11-04,0.0,0,0,0,0,0,0,0,0,0
2021-11-05,0.0,0,0,0,0,0,0,0,0,0
2021-11-08,0.0,0,0,0,0,0,0,0,0,0
2021-11-09,0.0,0,0,0,0,0,0,0,0,0
2021-11-10,0.0,0,0,0,0,0,0,0,0,0
2021-11-11,0.0,0,0,0,0,0,0,0,0,0
2021-11-12,0.0,0,0,0,0,0,0,0,0,0
2021-11-15,0.0,0,0,0,0,0,0,0,0,0
2021-11-16,0.0,0,0,0,0,0,0,0,0,0
2021-11-17,0.0,0,0,0,0,0,0,0,0,0
2021-11-18,0.0,0,0,0,0,0,0,0,0,0
2021-11-19,0.0,0,0,0,0,0,0,0,0,0
2021-11-22,0.0,0,0,0,0,0,0,0,0,0
2021-11-23,0.0,0,0,0,0,0,0,0,0,0
2021-11-24,0.0,0,0,0,0,0,0,0,0,0
2021-11-25,0.0,0,0,0,0,0,0,0,0,0
2021-11-26,0.0,0,0,0,0,0,0,0,0,0
2021-11-29,0.0,0,0,0,0,0,0,0,0,0
2021-11-30,0.0,0,0,0,0,0,0,0,0,0
2021-12-01,0.0,0,0,0,0,0,0,0,0,0
2021-12-02,0.0,0,0,0,0,0,0,0,0,0
2021-12-03,0.0,0,0,0,0,0,0,0,0,0
2021-12-06,0.0,0,0,0,0,0,0,0,0,0
2021-12-07,0.00014977323571641055,0,0,0,-1,1,0,0,0,0
2021-12-08,0.0011992788433886625,0,0,0,-1,1,0,0,0,0
2021-12-09,0.007117314920023876,0,0,0,-1,1,0,0,0,0
2021-12-10,0.0011007750965728036,0,0,0,-1,1,0,0,0,0
2021-12-13,0.003691768697254072,0,0,0,-1,1,0,0,0,0
2021-12-14,0.002279796910924281,0,0,0,-1,1,0,0,0,0
2021-12-15,0.0008215908161450791,0,0,0,-1,1,0,0,0,0
2021-12-16,0.006063814085151775,0,0,0,-1,1,0,0,0,0
2021-12-17,-0.003155779414826143,0,0,0,-1,1,0,0,0,0
2021-12-20,0.0010584446669295033,0,0,0,-1,1,0,0,0,0
2021-12-21,0.0018546661962732802,0,0,0,-1,1,0,0,0,0
2021-12-22,0.0,0,0,0,0,0,0,0,0,0
2021-12-23,0.0,0,0,0,0,0,0,0,0,0
2021-12-24,0.0,0,0,0,0,0,0,0,0,0
2021-12-27,0.0,0,0,0,0,0,0,0,0,0
2021-12-28,0.0,0,0,0,0,0,0,0,0,0
2021-12-29,0.0,0,0,0,0,0,0,0,0,0
2021-12-30,0.0,0,0,0,0,0,0,0,0,0
2021-12-31,0.0,0,0,0,0,0,0,0,0,0
2022-01-03,0.0,0,0,0,0,0,0,0,0,0
2022-01-04,0.0,0,0,0,0,0,0,0,0,0
2022-01-05,0.0,0,0,0,0,0,0,0,0,0
2022-01-06,0.0,0,0,0,0,0,0,0,0,0
2022-01-07,0.0,0,0,0,0,0,0,0,0,0
2022-01-10,-0.0,0,0,0,0,0,0,0,0,0
2022-01-11,0.0,0,0,0,0,0,0,0,0,0
2022-01-12,0.0,0,0,0,0,0,0,0,0,0
2022-01-13,-0.0,0,0,0,0,0,0,0,0,0
2022-01-14,0.0,0,0,0,0,0,0,0,0,0
2022-01-17,0.0,0,0,0,0,0,0,0,0,0
2022-01-18,0.0,0,0,0,0,0,0,0,0,0
2022-01-19,0.0,0,0,0,0,0,0,0,0,0
2022-01-20,0.0,0,0,0,0,0,0,0,0,0
2022-01-21,0.0,0,0,0,0,0,0,0,0,0
2022-01-24,0.0,0,0,0,0,0,0,0,0,0
2022-01-25,0.0,0,0,0,0,0,0,0,0,0
2022-01-26,0.0,0,0,0,0,0,0,0,0,0
2022-01-27,0.0,0,0,0,0,0,0,0,0,0
2022-01-28,0.0,0,0,0,0,0,0,0,0,0
2022-01-31,-0.004307578636484344,0,0,0,-1,1,0,0,0,0
2022-02-01,0.006677928907143249,0,0,0,-1,1,0,0,0,0
2022-02-02,0.007021976791250162,0,0,0,-1,1,0,0,0,0
2022-02-03,-0.002104905884199648,0,0,0,-1,1,0,0,0,0
2022-02-04,0.002764682673979002,0,0,0,-1,1,0,0,0,0
2022-02-07,-0.003869659398823666,0,0,0,-1,1,0,0,0,0
2022-02-08,0.0007172066748166728,0,0,0,-1,1,0,0,0,0
2022-02-09,0.005370492362683832,0,0,0,-1,1,0,0,0,0
2022-02-10,0.0020814485859215193,0,0,0,-1,1,0,0,0,0
2022-02-11,0.0022158011444570747,0,0,0,-1,1,0,0,0,0
2022-02-14,-0.003033218327160858,0,0,0,-1,1,0,0,0,0
2022-02-15,-0.0013795391831723514,0,0,0,-1,1,0,0,0,0
2022-02-16,0.0019914140881955866,0,0,0,-1,1,0,0,0,0
2022-02-17,0.004088390850928825,0,0,0,-1,1,0,0,0,0
2022-02-18,2.1094044239111653e-05,0,0,0,-1,1,0,0,0,0
2022-02-21,0.0016184521391520157,0,0,0,-1,1,0,0,0,0
2022-02-22,0.0,0,0,0,0,0,0,0,0,0
2022-02-23,0.0,0,0,0,0,0,0,0,0,0
2022-02-24,0.0,0,0,0,0,0,0,0,0,0
2022-02-25,0.0,0,0,0,0,0,0,0,0,0
2022-02-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-01,-0.0,0,0,0,0,0,0,0,0,0
2022-03-02,0.0,0,0,0,0,0,0,0,0,0
2022-03-03,0.0,0,0,0,0,0,0,0,0,0
2022-03-04,0.0,0,0,0,0,0,0,0,0,0
2022-03-07,0.0,0,0,0,0,0,0,0,0,0
2022-03-08,0.0,0,0,0,0,0,0,0,0,0
2022-03-09,0.0,0,0,0,0,0,0,0,0,0
2022-03-10,0.0,0,0,0,0,0,0,0,0,0
2022-03-11,0.0,0,0,0,0,0,0,0,0,0
2022-03-14,0.0,0,0,0,0,0,0,0,0,0
2022-03-15,0.0,0,0,0,0,0,0,0,0,0
2022-03-16,0.0,0,0,0,0,0,0,0,0,0
2022-03-17,0.0,0,0,0,0,0,0,0,0,0
2022-03-18,-0.0,0,0,0,0,0,0,0,0,0
2022-03-21,0.0,0,0,0,0,0,0,0,0,0
2022-03-22,0.0,0,0,0,0,0,0,0,0,0
2022-03-23,0.0,0,0,0,0,0,0,0,0,0
2022-03-24,0.0,0,0,0,0,0,0,0,0,0
2022-03-25,0.0,0,0,0,0,0,0,0,0,0
2022-03-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-29,0.0,0,0,0,0,0,0,0,0,0
2022-03-30,0.0,0,0,0,0,0,0,0,0,0
2022-03-31,0.0,0,0,0,0,0,0,0,0,0
2022-04-01,0.0,0,0,0,0,0,0,0,0,0
2022-04-04,0.0,0,0,0,0,0,0,0,0,0
2022-04-05,0.0,0,0,0,0,0,0,0,0,0
2022-04-06,0.0,0,0,0,0,0,0,0,0,0
2022-04-07,0.004381493982602125,0,0,0,1,-1,0,0,0,0
2022-04-08,0.00173470463077674,0,0,0,1,-1,0,0,0,0
2022-04-11,0.005142804307359472,0,0,0,1,-1,0,0,0,0
2022-04-12,-0.0008897878794928982,0,0,0,1,-1,0,0,0,0
2022-04-13,-0.004871778799037885,0,0,0,1,-1,0,0,0,0
2022-04-14,0.005867612727134541,0,0,0,1,-1,0,0,0,0
2022-04-15,0.0026511187475766196,0,0,0,1,-1,0,0,0,0
2022-04-18,0.0012561860795650137,0,0,0,1,-1,0,0,0,0
2022-04-19,0.006097468928851213,0,0,0,1,-1,0,0,0,0
2022-04-20,0.0,0,0,0,0,0,0,0,0,0
2022-04-21,0.0,0,0,0,0,0,0,0,0,0
2022-04-22,0.0,0,0,0,0,0,0,0,0,0
2022-04-25,0.0,0,0,0,0,0,0,0,0,0
2022-04-26,0.0,0,0,0,0,0,0,0,0,0
2022-04-27,0.0,0,0,0,0,0,0,0,0,0
2022-04-28,0.0,0,0,0,0,0,0,0,0,0
2022-04-29,0.0,0,0,0,0,0,0,0,0,0
2022-05-02,0.0,0,0,0,0,0,0,0,0,0
2022-05-03,0.0,0,0,0,0,0,0,0,0,0
2022-05-04,0.0,0,0,0,0,0,0,0,0,0
2022-05-05,-0.0,0,0,0,0,0,0,0,0,0
2022-05-06,0.0,0,0,0,0,0,0,0,0,0
2022-05-09,0.0,0,0,0,0,0,0,0,0,0
2022-05-10,0.0,0,0,0,0,0,0,0,0,0
2022-05-11,0.0,0,0,0,0,0,0,0,0,0
2022-05-12,0.0,0,0,0,0,0,0,0,0,0
2022-05-13,-0.005881306455912894,0,0,0,-1,1,0,0,0,0
2022-05-16,0.0017776758868923714,0,0,0,-1,1,0,0,0,0
2022-05-17,-0.0005957485967148513,0,0,0,-1,1,0,0,0,0
2022-05-18,0.005274009448559602,0,0,0,-1,1,0,0,0,0
2022-05-19,-0.004669603161540081,0,0,0,-1,1,0,0,0,0
2022-05-20,0.006702350441018745,0,0,0,-1,1,0,0,0,0
2022-05-23,0.0024363764708991154,0,0,0,-1,1,0,0,0,0
